dt,AverageTemperature,AverageTemperatureUncertainty,State,Country,id
1820-09-01,,,Alberta,Canada,4
1820-10-01,,,Alberta,Canada,4
1820-11-01,,,Alberta,Canada,4
1820-12-01,,,Alberta,Canada,4
1821-01-01,,,Alberta,Canada,4
1821-02-01,,,Alberta,Canada,4
1821-03-01,,,Alberta,Canada,4
1821-04-01,,,Alberta,Canada,4
1821-05-01,,,Alberta,Canada,4
1821-06-01,,,Alberta,Canada,4
1821-07-01,,,Alberta,Canada,4
1821-08-01,,,Alberta,Canada,4
1821-09-01,,,Alberta,Canada,4
1821-10-01,,,Alberta,Canada,4
1821-11-01,-6.093999999999999,4.409,Alberta,Canada,4
1821-12-01,-16.198999999999998,4.322,Alberta,Canada,4
1822-01-01,-17.173000000000002,4.832,Alberta,Canada,4
1822-02-01,-12.93,4.319,Alberta,Canada,4
1822-03-01,-4.401999999999999,4.224,Alberta,Canada,4
1822-04-01,,,Alberta,Canada,4
1822-05-01,,,Alberta,Canada,4
1822-06-01,,,Alberta,Canada,4
1822-07-01,,,Alberta,Canada,4
1822-08-01,,,Alberta,Canada,4
1822-09-01,6.152,5.013999999999999,Alberta,Canada,4
1822-10-01,-1.4429999999999996,4.431,Alberta,Canada,4
1822-11-01,-9.995,4.513999999999999,Alberta,Canada,4
1822-12-01,-19.464,4.697,Alberta,Canada,4
1823-01-01,-17.082,4.527,Alberta,Canada,4
1823-02-01,-16.597,4.418,Alberta,Canada,4
1823-03-01,-8.896,4.67,Alberta,Canada,4
1823-04-01,-1.03,4.744,Alberta,Canada,4
1823-05-01,6.434000000000001,4.479,Alberta,Canada,4
1823-06-01,,,Alberta,Canada,4
1823-07-01,,,Alberta,Canada,4
1823-08-01,,,Alberta,Canada,4
1823-09-01,,,Alberta,Canada,4
1823-10-01,-1.122,4.394,Alberta,Canada,4
1823-11-01,-8.929,4.772,Alberta,Canada,4
1823-12-01,-16.515,4.237,Alberta,Canada,4
1824-01-01,-16.768,4.274,Alberta,Canada,4
1824-02-01,-16.715,4.874,Alberta,Canada,4
1824-03-01,-8.139,4.237,Alberta,Canada,4
1824-04-01,1.08,4.35,Alberta,Canada,4
1824-05-01,8.508000000000001,4.306,Alberta,Canada,4
1824-06-01,14.987,4.81,Alberta,Canada,4
1824-07-01,17.069000000000003,4.295,Alberta,Canada,4
1824-08-01,,,Alberta,Canada,4
1824-09-01,9.235,4.421,Alberta,Canada,4
1824-10-01,-0.7649999999999997,4.427,Alberta,Canada,4
1824-11-01,-8.344000000000001,4.75,Alberta,Canada,4
1824-12-01,-13.703,5.237,Alberta,Canada,4
1825-01-01,-17.339000000000002,4.797,Alberta,Canada,4
1825-02-01,-13.884,4.263,Alberta,Canada,4
1825-03-01,-6.468999999999999,4.397,Alberta,Canada,4
1825-04-01,3.264,4.32,Alberta,Canada,4
1825-05-01,,,Alberta,Canada,4
1825-06-01,,,Alberta,Canada,4
1825-07-01,,,Alberta,Canada,4
1825-08-01,,,Alberta,Canada,4
1825-09-01,,,Alberta,Canada,4
1825-10-01,-1.4829999999999997,4.533,Alberta,Canada,4
1825-11-01,-8.818,5.3610000000000015,Alberta,Canada,4
1825-12-01,-15.107,4.222,Alberta,Canada,4
1826-01-01,-17.903000000000006,4.2780000000000005,Alberta,Canada,4
1826-02-01,-16.758,4.284,Alberta,Canada,4
1826-03-01,-7.843999999999999,4.381,Alberta,Canada,4
1826-04-01,1.409,4.27,Alberta,Canada,4
1826-05-01,,,Alberta,Canada,4
1826-06-01,,,Alberta,Canada,4
1826-07-01,,,Alberta,Canada,4
1826-08-01,,,Alberta,Canada,4
1826-09-01,,,Alberta,Canada,4
1826-10-01,-0.4860000000000002,4.479,Alberta,Canada,4
1826-11-01,-6.192,4.247,Alberta,Canada,4
1826-12-01,-12.293,4.217,Alberta,Canada,4
1827-01-01,-13.772000000000002,4.605,Alberta,Canada,4
1827-02-01,-13.887,4.273,Alberta,Canada,4
1827-03-01,-7.76,4.752,Alberta,Canada,4
1827-04-01,3.006,4.418,Alberta,Canada,4
1827-05-01,10.389,4.382,Alberta,Canada,4
1827-06-01,13.657,4.507,Alberta,Canada,4
1827-07-01,15.607,4.279,Alberta,Canada,4
1827-08-01,13.66,4.371,Alberta,Canada,4
1827-09-01,7.504,4.227,Alberta,Canada,4
1827-10-01,1.511,4.438,Alberta,Canada,4
1827-11-01,-7.0390000000000015,4.284,Alberta,Canada,4
1827-12-01,-16.096,4.776,Alberta,Canada,4
1828-01-01,-19.94,3.4530000000000003,Alberta,Canada,4
1828-02-01,-15.148,3.333,Alberta,Canada,4
1828-03-01,-6.401,3.075,Alberta,Canada,4
1828-04-01,1.997,4.345,Alberta,Canada,4
1828-05-01,9.14,3.807,Alberta,Canada,4
1828-06-01,14.536,3.817,Alberta,Canada,4
1828-07-01,16.403,3.804,Alberta,Canada,4
1828-08-01,13.302,3.904,Alberta,Canada,4
1828-09-01,6.392,3.713,Alberta,Canada,4
1828-10-01,0.7360000000000002,3.72,Alberta,Canada,4
1828-11-01,-7.864,3.921,Alberta,Canada,4
1828-12-01,-16.051,4.676,Alberta,Canada,4
1829-01-01,-17.75,3.861,Alberta,Canada,4
1829-02-01,-15.503,3.923,Alberta,Canada,4
1829-03-01,-6.86,3.749,Alberta,Canada,4
1829-04-01,0.2490000000000001,3.751,Alberta,Canada,4
1829-05-01,9.952,4.35,Alberta,Canada,4
1829-06-01,13.411,3.43,Alberta,Canada,4
1829-07-01,15.589,3.337,Alberta,Canada,4
1829-08-01,13.818,3.261,Alberta,Canada,4
1829-09-01,7.394,4.375,Alberta,Canada,4
1829-10-01,0.8330000000000002,3.275,Alberta,Canada,4
1829-11-01,-10.441,3.963,Alberta,Canada,4
1829-12-01,-17.918,4.259,Alberta,Canada,4
1830-01-01,-18.093,4.65,Alberta,Canada,4
1830-02-01,-12.259,4.364,Alberta,Canada,4
1830-03-01,-8.148,4.227,Alberta,Canada,4
1830-04-01,2.175,4.333,Alberta,Canada,4
1830-05-01,6.812,4.284,Alberta,Canada,4
1830-06-01,12.211,4.75,Alberta,Canada,4
1830-07-01,16.409000000000002,4.301,Alberta,Canada,4
1830-08-01,13.197,4.43,Alberta,Canada,4
1830-09-01,7.097,4.545,Alberta,Canada,4
1830-10-01,1.1330000000000002,4.614,Alberta,Canada,4
1830-11-01,-3.659,4.678,Alberta,Canada,4
1830-12-01,-12.803,4.526,Alberta,Canada,4
1831-01-01,-15.974,5.017,Alberta,Canada,4
1831-02-01,-13.91,5.523,Alberta,Canada,4
1831-03-01,-7.697,4.895,Alberta,Canada,4
1831-04-01,-0.0699999999999998,4.244,Alberta,Canada,4
1831-05-01,7.376,4.75,Alberta,Canada,4
1831-06-01,12.021,4.515,Alberta,Canada,4
1831-07-01,14.296,4.293,Alberta,Canada,4
1831-08-01,13.255,4.39,Alberta,Canada,4
1831-09-01,6.88,4.352,Alberta,Canada,4
1831-10-01,0.1800000000000001,4.343,Alberta,Canada,4
1831-11-01,-7.646,5.4910000000000005,Alberta,Canada,4
1831-12-01,-17.532,5.085,Alberta,Canada,4
1832-01-01,-16.449,3.261,Alberta,Canada,4
1832-02-01,-18.139,4.245,Alberta,Canada,4
1832-03-01,-7.798999999999999,3.042,Alberta,Canada,4
1832-04-01,-0.213,3.824,Alberta,Canada,4
1832-05-01,7.572999999999999,3.284,Alberta,Canada,4
1832-06-01,,,Alberta,Canada,4
1832-07-01,,,Alberta,Canada,4
1832-08-01,,,Alberta,Canada,4
1832-09-01,,,Alberta,Canada,4
1832-10-01,0.6530000000000005,3.809,Alberta,Canada,4
1832-11-01,-7.6560000000000015,3.904,Alberta,Canada,4
1832-12-01,-15.078,4.673,Alberta,Canada,4
1833-01-01,-16.223,4.011,Alberta,Canada,4
1833-02-01,-14.834,3.692,Alberta,Canada,4
1833-03-01,-7.178,4.178999999999999,Alberta,Canada,4
1833-04-01,0.6880000000000001,3.772,Alberta,Canada,4
1833-05-01,7.492999999999999,3.782,Alberta,Canada,4
1833-06-01,12.948,3.832,Alberta,Canada,4
1833-07-01,15.033,3.658,Alberta,Canada,4
1833-08-01,14.015,3.761,Alberta,Canada,4
1833-09-01,8.916,3.752,Alberta,Canada,4
1833-10-01,0.3180000000000005,3.85,Alberta,Canada,4
1833-11-01,-5.651,3.644,Alberta,Canada,4
1833-12-01,-14.387,3.889,Alberta,Canada,4
1834-01-01,-19.757,4.343,Alberta,Canada,4
1834-02-01,-14.454,3.769,Alberta,Canada,4
1834-03-01,-7.332000000000001,3.898,Alberta,Canada,4
1834-04-01,0.728,3.776,Alberta,Canada,4
1834-05-01,7.760000000000002,3.733,Alberta,Canada,4
1834-06-01,12.289,4.145,Alberta,Canada,4
1834-07-01,14.669,3.827,Alberta,Canada,4
1834-08-01,12.989,3.859,Alberta,Canada,4
1834-09-01,7.809,4.16,Alberta,Canada,4
1834-10-01,0.981,3.65,Alberta,Canada,4
1834-11-01,-5.8900000000000015,3.773,Alberta,Canada,4
1834-12-01,-14.109000000000002,3.743,Alberta,Canada,4
1835-01-01,-15.672,3.821,Alberta,Canada,4
1835-02-01,-15.205,3.961,Alberta,Canada,4
1835-03-01,-7.746,3.92,Alberta,Canada,4
1835-04-01,-0.0359999999999998,3.998,Alberta,Canada,4
1835-05-01,7.135000000000002,3.71,Alberta,Canada,4
1835-06-01,11.802,3.867,Alberta,Canada,4
1835-07-01,13.452,3.901,Alberta,Canada,4
1835-08-01,,,Alberta,Canada,4
1835-09-01,6.912000000000001,3.819,Alberta,Canada,4
1835-10-01,-0.988,3.73,Alberta,Canada,4
1835-11-01,-9.669,3.662,Alberta,Canada,4
1835-12-01,-17.082,3.895,Alberta,Canada,4
1836-01-01,-18.876,3.948,Alberta,Canada,4
1836-02-01,-14.491,3.714,Alberta,Canada,4
1836-03-01,-8.072000000000001,3.767,Alberta,Canada,4
1836-04-01,-0.3359999999999998,3.654,Alberta,Canada,4
1836-05-01,8.222000000000001,3.826,Alberta,Canada,4
1836-06-01,12.489,3.714,Alberta,Canada,4
1836-07-01,14.385,3.783,Alberta,Canada,4
1836-08-01,12.853,3.764,Alberta,Canada,4
1836-09-01,7.42,3.94,Alberta,Canada,4
1836-10-01,1.0950000000000002,5.269,Alberta,Canada,4
1836-11-01,-7.877000000000002,3.801,Alberta,Canada,4
1836-12-01,-15.927,4.03,Alberta,Canada,4
1837-01-01,-15.839,3.877,Alberta,Canada,4
1837-02-01,-13.105,3.897,Alberta,Canada,4
1837-03-01,-8.888,3.979,Alberta,Canada,4
1837-04-01,-0.51,3.868,Alberta,Canada,4
1837-05-01,7.2810000000000015,3.847,Alberta,Canada,4
1837-06-01,12.113,3.787,Alberta,Canada,4
1837-07-01,14.372,3.744,Alberta,Canada,4
1837-08-01,13.199000000000002,3.673,Alberta,Canada,4
1837-09-01,7.636,3.748,Alberta,Canada,4
1837-10-01,-0.331,3.972,Alberta,Canada,4
1837-11-01,-8.507,3.998,Alberta,Canada,4
1837-12-01,-15.439,4.4910000000000005,Alberta,Canada,4
1838-01-01,-20.575,3.621,Alberta,Canada,4
1838-02-01,-15.1,2.957,Alberta,Canada,4
1838-03-01,-8.141,3.008,Alberta,Canada,4
1838-04-01,-1.632,2.986,Alberta,Canada,4
1838-05-01,6.9380000000000015,2.853,Alberta,Canada,4
1838-06-01,12.38,2.926,Alberta,Canada,4
1838-07-01,15.15,3.997,Alberta,Canada,4
1838-08-01,13.362,3.587,Alberta,Canada,4
1838-09-01,8.579,2.877,Alberta,Canada,4
1838-10-01,1.116,4.124,Alberta,Canada,4
1838-11-01,-9.186,3.491,Alberta,Canada,4
1838-12-01,-15.467,3.572,Alberta,Canada,4
1839-01-01,-18.596,3.105,Alberta,Canada,4
1839-02-01,-10.48,3.695,Alberta,Canada,4
1839-03-01,-9.699,3.018,Alberta,Canada,4
1839-04-01,3.576,3.347,Alberta,Canada,4
1839-05-01,7.302,2.91,Alberta,Canada,4
1839-06-01,13.028,3.067,Alberta,Canada,4
1839-07-01,15.382,3.882,Alberta,Canada,4
1839-08-01,15.149,3.712,Alberta,Canada,4
1839-09-01,7.007999999999999,3.3280000000000003,Alberta,Canada,4
1839-10-01,-0.1399999999999996,3.468,Alberta,Canada,4
1839-11-01,-7.081,4.322,Alberta,Canada,4
1839-12-01,-14.597,4.125,Alberta,Canada,4
1840-01-01,-14.733,4.4510000000000005,Alberta,Canada,4
1840-02-01,-17.534000000000002,4.668,Alberta,Canada,4
1840-03-01,-7.93,3.399,Alberta,Canada,4
1840-04-01,-0.9069999999999998,3.705,Alberta,Canada,4
1840-05-01,7.7730000000000015,3.366,Alberta,Canada,4
1840-06-01,12.747,3.2960000000000003,Alberta,Canada,4
1840-07-01,15.804,3.031,Alberta,Canada,4
1840-08-01,12.18,3.428,Alberta,Canada,4
1840-09-01,8.416,3.124,Alberta,Canada,4
1840-10-01,-0.6259999999999999,3.402,Alberta,Canada,4
1840-11-01,-8.727,4.302,Alberta,Canada,4
1840-12-01,-15.746,3.384,Alberta,Canada,4
1841-01-01,-19.504,3.607,Alberta,Canada,4
1841-02-01,-14.103,3.085,Alberta,Canada,4
1841-03-01,-7.772,4.079,Alberta,Canada,4
1841-04-01,-2.764,3.939,Alberta,Canada,4
1841-05-01,7.755000000000001,3.1210000000000004,Alberta,Canada,4
1841-06-01,12.774,3.195,Alberta,Canada,4
1841-07-01,15.477,3.173,Alberta,Canada,4
1841-08-01,13.923,3.047,Alberta,Canada,4
1841-09-01,6.797999999999999,3.055,Alberta,Canada,4
1841-10-01,0.8620000000000001,3.091,Alberta,Canada,4
1841-11-01,-6.445,3.1710000000000003,Alberta,Canada,4
1841-12-01,-14.747,4.067,Alberta,Canada,4
1842-01-01,-17.171,3.19,Alberta,Canada,4
1842-02-01,-14.908,3.014,Alberta,Canada,4
1842-03-01,-7.735,3.993,Alberta,Canada,4
1842-04-01,2.434,3.104,Alberta,Canada,4
1842-05-01,6.875,3.1910000000000003,Alberta,Canada,4
1842-06-01,11.351,3.479,Alberta,Canada,4
1842-07-01,14.035,3.096,Alberta,Canada,4
1842-08-01,14.186,3.067,Alberta,Canada,4
1842-09-01,7.782,3.004,Alberta,Canada,4
1842-10-01,0.5280000000000005,3.124,Alberta,Canada,4
1842-11-01,-8.577,3.039,Alberta,Canada,4
1842-12-01,-13.148,3.009,Alberta,Canada,4
1843-01-01,-15.999,3.646,Alberta,Canada,4
1843-02-01,-17.316,3.877,Alberta,Canada,4
1843-03-01,-10.061,3.326,Alberta,Canada,4
1843-04-01,0.1459999999999999,3.09,Alberta,Canada,4
1843-05-01,5.572000000000001,2.9760000000000004,Alberta,Canada,4
1843-06-01,11.197,3.283,Alberta,Canada,4
1843-07-01,14.431,3.134,Alberta,Canada,4
1843-08-01,13.12,2.979,Alberta,Canada,4
1843-09-01,7.172999999999999,2.959,Alberta,Canada,4
1843-10-01,-1.0989999999999998,3.289,Alberta,Canada,4
1843-11-01,-8.359,3.193,Alberta,Canada,4
1843-12-01,-13.401,3.094,Alberta,Canada,4
1844-01-01,-19.993,3.34,Alberta,Canada,4
1844-02-01,-13.055,3.142,Alberta,Canada,4
1844-03-01,-9.538,4.287,Alberta,Canada,4
1844-04-01,1.5759999999999998,2.967,Alberta,Canada,4
1844-05-01,6.2860000000000005,2.94,Alberta,Canada,4
1844-06-01,11.171,3.249,Alberta,Canada,4
1844-07-01,14.5,3.042,Alberta,Canada,4
1844-08-01,12.552,3.483,Alberta,Canada,4
1844-09-01,7.024,2.798,Alberta,Canada,4
1844-10-01,0.1200000000000001,2.914,Alberta,Canada,4
1844-11-01,-10.261,2.875,Alberta,Canada,4
1844-12-01,-15.308,3.341,Alberta,Canada,4
1845-01-01,-16.467,3.596,Alberta,Canada,4
1845-02-01,-14.526,3.743,Alberta,Canada,4
1845-03-01,-8.932,2.902,Alberta,Canada,4
1845-04-01,1.264,2.8280000000000003,Alberta,Canada,4
1845-05-01,6.949000000000002,3.195,Alberta,Canada,4
1845-06-01,11.567,3.5210000000000004,Alberta,Canada,4
1845-07-01,14.942,3.1210000000000004,Alberta,Canada,4
1845-08-01,14.074000000000002,2.9930000000000003,Alberta,Canada,4
1845-09-01,7.806,3.722,Alberta,Canada,4
1845-10-01,-1.4050000000000002,4.195,Alberta,Canada,4
1845-11-01,-8.543000000000001,3.0780000000000003,Alberta,Canada,4
1845-12-01,-14.939,3.686,Alberta,Canada,4
1846-01-01,-12.643,5.774,Alberta,Canada,4
1846-02-01,-14.505,4.456,Alberta,Canada,4
1846-03-01,-4.965,4.223,Alberta,Canada,4
1846-04-01,-1.2439999999999996,4.523,Alberta,Canada,4
1846-05-01,,,Alberta,Canada,4
1846-06-01,14.902,4.53,Alberta,Canada,4
1846-07-01,16.458,4.234,Alberta,Canada,4
1846-08-01,14.95,4.142,Alberta,Canada,4
1846-09-01,8.006,4.14,Alberta,Canada,4
1846-10-01,0.4340000000000001,4.154,Alberta,Canada,4
1846-11-01,-6.932,4.148,Alberta,Canada,4
1846-12-01,-14.228,4.022,Alberta,Canada,4
1847-01-01,-17.875,5.46,Alberta,Canada,4
1847-02-01,-13.178,4.252,Alberta,Canada,4
1847-03-01,-9.917,4.32,Alberta,Canada,4
1847-04-01,-0.054,4.171,Alberta,Canada,4
1847-05-01,6.8420000000000005,3.008,Alberta,Canada,4
1847-06-01,12.519,3.807,Alberta,Canada,4
1847-07-01,14.874,3.793,Alberta,Canada,4
1847-08-01,13.4,3.736,Alberta,Canada,4
1847-09-01,7.862999999999999,3.716,Alberta,Canada,4
1847-10-01,0.7230000000000003,3.678,Alberta,Canada,4
1847-11-01,-8.113,3.741,Alberta,Canada,4
1847-12-01,-15.694,3.988,Alberta,Canada,4
1848-01-01,-19.379,3.2110000000000003,Alberta,Canada,4
1848-02-01,-13.446,4.091,Alberta,Canada,4
1848-03-01,-9.088,3.097,Alberta,Canada,4
1848-04-01,1.041,3.514,Alberta,Canada,4
1848-05-01,6.8820000000000014,3.154,Alberta,Canada,4
1848-06-01,11.965,3.274,Alberta,Canada,4
1848-07-01,15.094,3.443,Alberta,Canada,4
1848-08-01,12.053999999999998,3.07,Alberta,Canada,4
1848-09-01,7.122000000000001,3.138,Alberta,Canada,4
1848-10-01,0.669,3.009,Alberta,Canada,4
1848-11-01,-7.61,3.093,Alberta,Canada,4
1848-12-01,-17.680999999999997,3.184,Alberta,Canada,4
1849-01-01,-18.595,3.505,Alberta,Canada,4
1849-02-01,-17.105999999999998,3.532,Alberta,Canada,4
1849-03-01,-8.865,3.529,Alberta,Canada,4
1849-04-01,-2.1260000000000003,4.742,Alberta,Canada,4
1849-05-01,6.9060000000000015,4.044,Alberta,Canada,4
1849-06-01,11.636,3.043,Alberta,Canada,4
1849-07-01,15.48,2.866,Alberta,Canada,4
1849-08-01,12.838,2.7110000000000003,Alberta,Canada,4
1849-09-01,7.61,2.701,Alberta,Canada,4
1849-10-01,1.773,2.962,Alberta,Canada,4
1849-11-01,-5.37,3.471,Alberta,Canada,4
1849-12-01,-17.707,2.366,Alberta,Canada,4
1850-01-01,-18.971,2.94,Alberta,Canada,4
1850-02-01,-12.746,3.227,Alberta,Canada,4
1850-03-01,-9.398,4.188,Alberta,Canada,4
1850-04-01,-0.109,3.165,Alberta,Canada,4
1850-05-01,7.388000000000001,2.685,Alberta,Canada,4
1850-06-01,12.987,2.685,Alberta,Canada,4
1850-07-01,15.554,2.29,Alberta,Canada,4
1850-08-01,13.96,2.509,Alberta,Canada,4
1850-09-01,8.237,2.404,Alberta,Canada,4
1850-10-01,1.019,2.205,Alberta,Canada,4
1850-11-01,-6.691000000000002,2.805,Alberta,Canada,4
1850-12-01,-15.886,2.394,Alberta,Canada,4
1851-01-01,-16.923000000000002,2.224,Alberta,Canada,4
1851-02-01,-14.58,2.8510000000000004,Alberta,Canada,4
1851-03-01,-7.061,2.336,Alberta,Canada,4
1851-04-01,1.3530000000000002,2.408,Alberta,Canada,4
1851-05-01,7.8690000000000015,2.373,Alberta,Canada,4
1851-06-01,12.765999999999998,2.3080000000000003,Alberta,Canada,4
1851-07-01,15.569,2.869,Alberta,Canada,4
1851-08-01,13.671,3.035,Alberta,Canada,4
1851-09-01,9.193,2.464,Alberta,Canada,4
1851-10-01,2.141,3.201,Alberta,Canada,4
1851-11-01,-6.478,2.853,Alberta,Canada,4
1851-12-01,-15.681,3.99,Alberta,Canada,4
1852-01-01,-14.59,4.197,Alberta,Canada,4
1852-02-01,-13.337,2.533,Alberta,Canada,4
1852-03-01,-10.54,2.568,Alberta,Canada,4
1852-04-01,1.66,3.366,Alberta,Canada,4
1852-05-01,8.841000000000003,2.291,Alberta,Canada,4
1852-06-01,13.626,2.48,Alberta,Canada,4
1852-07-01,15.436,2.378,Alberta,Canada,4
1852-08-01,13.694,2.346,Alberta,Canada,4
1852-09-01,7.459,3.276,Alberta,Canada,4
1852-10-01,1.626,3.347,Alberta,Canada,4
1852-11-01,-8.422,3.219,Alberta,Canada,4
1852-12-01,-17.881999999999994,4.687,Alberta,Canada,4
1853-01-01,-17.477,3.24,Alberta,Canada,4
1853-02-01,-15.183,3.525,Alberta,Canada,4
1853-03-01,-8.037,3.25,Alberta,Canada,4
1853-04-01,1.1780000000000002,3.17,Alberta,Canada,4
1853-05-01,8.67,3.062,Alberta,Canada,4
1853-06-01,12.486,3.367,Alberta,Canada,4
1853-07-01,15.263,3.029,Alberta,Canada,4
1853-08-01,12.880999999999998,3.239,Alberta,Canada,4
1853-09-01,8.198,3.28,Alberta,Canada,4
1853-10-01,0.6200000000000001,3.03,Alberta,Canada,4
1853-11-01,-8.219000000000001,4.155,Alberta,Canada,4
1853-12-01,-14.267,3.335,Alberta,Canada,4
1854-01-01,-19.756,3.273,Alberta,Canada,4
1854-02-01,-15.916,3.2030000000000003,Alberta,Canada,4
1854-03-01,-8.361,3.143,Alberta,Canada,4
1854-04-01,1.318,3.054,Alberta,Canada,4
1854-05-01,7.655,3.113,Alberta,Canada,4
1854-06-01,11.86,3.486,Alberta,Canada,4
1854-07-01,15.214,3.217,Alberta,Canada,4
1854-08-01,13.423,3.403,Alberta,Canada,4
1854-09-01,8.120000000000001,3.0780000000000003,Alberta,Canada,4
1854-10-01,1.0650000000000002,3.16,Alberta,Canada,4
1854-11-01,-5.238,4.435,Alberta,Canada,4
1854-12-01,-14.672,3.773,Alberta,Canada,4
1855-01-01,-16.684,4.435,Alberta,Canada,4
1855-02-01,-14.37,3.975,Alberta,Canada,4
1855-03-01,-7.178999999999999,4.075,Alberta,Canada,4
1855-04-01,1.3119999999999998,4.061,Alberta,Canada,4
1855-05-01,8.493,4.021,Alberta,Canada,4
1855-06-01,13.367,3.04,Alberta,Canada,4
1855-07-01,14.907,3.31,Alberta,Canada,4
1855-08-01,13.481,3.887,Alberta,Canada,4
1855-09-01,8.134,3.875,Alberta,Canada,4
1855-10-01,0.25,3.18,Alberta,Canada,4
1855-11-01,-9.065,3.073,Alberta,Canada,4
1855-12-01,-20.091,5.966,Alberta,Canada,4
1856-01-01,-15.819,2.509,Alberta,Canada,4
1856-02-01,-13.339,3.032,Alberta,Canada,4
1856-03-01,-7.114,2.657,Alberta,Canada,4
1856-04-01,0.5690000000000002,1.878,Alberta,Canada,4
1856-05-01,9.294,3.569,Alberta,Canada,4
1856-06-01,14.423,2.9530000000000003,Alberta,Canada,4
1856-07-01,14.11,2.813,Alberta,Canada,4
1856-08-01,12.497,2.979,Alberta,Canada,4
1856-09-01,8.152999999999999,2.795,Alberta,Canada,4
1856-10-01,-0.0030000000000001,2.738,Alberta,Canada,4
1856-11-01,-7.297999999999999,2.727,Alberta,Canada,4
1856-12-01,-15.358,3.418,Alberta,Canada,4
1857-01-01,-19.332,2.968,Alberta,Canada,4
1857-02-01,-14.824000000000002,2.736,Alberta,Canada,4
1857-03-01,-7.024,2.654,Alberta,Canada,4
1857-04-01,1.534,2.912,Alberta,Canada,4
1857-05-01,8.927,3.016,Alberta,Canada,4
1857-06-01,13.372,3.04,Alberta,Canada,4
1857-07-01,14.853,2.629,Alberta,Canada,4
1857-08-01,12.948,2.5610000000000004,Alberta,Canada,4
1857-09-01,7.732,2.529,Alberta,Canada,4
1857-10-01,0.9700000000000002,1.98,Alberta,Canada,4
1857-11-01,-7.0280000000000005,2.216,Alberta,Canada,4
1857-12-01,-13.015999999999998,2.3040000000000003,Alberta,Canada,4
1858-01-01,-18.241,3.195,Alberta,Canada,4
1858-02-01,-15.998,2.156,Alberta,Canada,4
1858-03-01,-6.321000000000001,2.872,Alberta,Canada,4
1858-04-01,0.8720000000000001,2.0980000000000003,Alberta,Canada,4
1858-05-01,8.206,2.143,Alberta,Canada,4
1858-06-01,11.307,2.231,Alberta,Canada,4
1858-07-01,13.898,2.738,Alberta,Canada,4
1858-08-01,12.788,2.592,Alberta,Canada,4
1858-09-01,7.894,2.559,Alberta,Canada,4
1858-10-01,-0.2739999999999996,2.577,Alberta,Canada,4
1858-11-01,-6.787000000000001,3.042,Alberta,Canada,4
1858-12-01,-16.278,2.898,Alberta,Canada,4
1859-01-01,-17.434,2.6210000000000004,Alberta,Canada,4
1859-02-01,-15.88,2.802,Alberta,Canada,4
1859-03-01,-8.24,2.583,Alberta,Canada,4
1859-04-01,0.111,2.718,Alberta,Canada,4
1859-05-01,7.3980000000000015,2.513,Alberta,Canada,4
1859-06-01,12.628,2.846,Alberta,Canada,4
1859-07-01,14.071,2.705,Alberta,Canada,4
1859-08-01,12.418,2.713,Alberta,Canada,4
1859-09-01,7.619,2.692,Alberta,Canada,4
1859-10-01,-0.2349999999999999,2.892,Alberta,Canada,4
1859-11-01,-10.212,4.557,Alberta,Canada,4
1859-12-01,-16.163,3.918,Alberta,Canada,4
1860-01-01,-17.444000000000006,2.954,Alberta,Canada,4
1860-02-01,-13.871,2.779,Alberta,Canada,4
1860-03-01,-7.196000000000001,3.244,Alberta,Canada,4
1860-04-01,0.1500000000000001,2.748,Alberta,Canada,4
1860-05-01,6.585000000000001,4.314,Alberta,Canada,4
1860-06-01,13.286,2.7510000000000003,Alberta,Canada,4
1860-07-01,15.607,2.911,Alberta,Canada,4
1860-08-01,14.17,3.07,Alberta,Canada,4
1860-09-01,8.291,2.739,Alberta,Canada,4
1860-10-01,1.5080000000000002,2.8710000000000004,Alberta,Canada,4
1860-11-01,-6.931,2.785,Alberta,Canada,4
1860-12-01,-15.470999999999998,2.805,Alberta,Canada,4
1861-01-01,-19.492,3.151,Alberta,Canada,4
1861-02-01,-14.272,2.862,Alberta,Canada,4
1861-03-01,-8.058,2.7,Alberta,Canada,4
1861-04-01,0.4990000000000001,2.709,Alberta,Canada,4
1861-05-01,7.375,2.8,Alberta,Canada,4
1861-06-01,13.261,2.894,Alberta,Canada,4
1861-07-01,15.488,2.7060000000000004,Alberta,Canada,4
1861-08-01,13.335,2.749,Alberta,Canada,4
1861-09-01,7.701,3.884,Alberta,Canada,4
1861-10-01,-0.0539999999999993,2.9160000000000004,Alberta,Canada,4
1861-11-01,-8.424,2.713,Alberta,Canada,4
1861-12-01,-16.465,3.169,Alberta,Canada,4
1862-01-01,-20.889,3.285,Alberta,Canada,4
1862-02-01,-19.958,4.564,Alberta,Canada,4
1862-03-01,-9.518,2.749,Alberta,Canada,4
1862-04-01,-1.0559999999999998,2.756,Alberta,Canada,4
1862-05-01,8.519,3.252,Alberta,Canada,4
1862-06-01,13.625,3.1630000000000003,Alberta,Canada,4
1862-07-01,14.612,2.78,Alberta,Canada,4
1862-08-01,13.140999999999998,2.782,Alberta,Canada,4
1862-09-01,7.697,3.1260000000000003,Alberta,Canada,4
1862-10-01,-0.3619999999999997,2.783,Alberta,Canada,4
1862-11-01,-8.934000000000003,3.325,Alberta,Canada,4
1862-12-01,-14.761,3.707,Alberta,Canada,4
1863-01-01,-17.349,3.627,Alberta,Canada,4
